ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44736,Daniel Toy,8.415807,1,2,1,1982,1982,2038
42782,Daniel Mcvicker,9.0324,1,1,1,1981,1981,2038
42785,Donald Bruzzone,6.899361,1,1,1,1981,1981,2038
42779,Melanie Edwards,10.886597,1,2,1,1981,1981,2038
42780,Bryan Farrell,10.886597,1,2,1,1981,1981,2038
42762,Marie Humphreys,7.976926,1,1,1,1981,1981,2038
42812,Steven Rubinow,10.879725,1,1,1,1981,1981,2038
42813,Glenn Ostle,11.949926,1,1,1,1981,1981,2038
42855,Leila Green,11.874324,1,1,1,1980,1980,2038
42858,Andrea Stevens,11.147275,1,2,1,1980,1980,2038
42924,John Rogers,10.209131,1,2,1,1982,1982,2038
42931,Rakesh Sapra,10.15022,1,2,1,1980,1980,2038
42948,Gordon Wyner,10.15022,1,2,1,1979,1979,2038
42941,Charles Ptacek,8.042218,1,1,1,1979,1979,2038
42979,Robert Berger,8.494845,1,1,1,1979,1979,2038
42988,Robert Fleck,8.123711,1,1,1,1979,1979,2038
42973,Peter Webb,7.736377,1,1,1,1979,1979,2038
42993,Robert Redinger,9.15513,1,1,1,1979,1979,2038
43107,R Black,7.626902,1,1,1,1977,1977,2038
43129,Jack Pingry,7.921453,1,1,1,1977,1977,2038
43055,Gail Kordish,9.888561,1,2,1,1978,1978,2038
43056,Deborah Johnson,7.590574,1,1,1,1978,1978,2038
43059,John Healey,9.56161,1,1,1,1983,1983,2038
43062,Daniel Wackman,8.896416,1,1,1,1972,1972,2038
43068,Leif Rostvig,9.891507,1,1,1,1978,1978,2038
42508,Vincent Blasko,9.150711,1,1,1,1981,1981,2038
42436,David Dyer,8.062346,1,1,1,1978,1978,2038
42416,Herbert Rotfield,8.381443,1,1,1,1979,1979,2038
42348,Don Webb,11.108983,1,2,1,1980,1980,2038
42354,James Gill,8.166421,1,2,1,1981,1981,2038
42338,Roberto Friedmann,8.926362,1,3,1,1981,1981,2038
42340,Joel Urbany,7.519882,1,1,1,1983,1983,2038
42343,Mary Gilly,12.103092,1,1,1,1982,1982,2038
42285,Russell Merz,11.14482,1,1,1,1980,1980,2038
42270,James Peterson,10.560137,1,1,1,1981,1981,2038
42288,Carlos Moore,8.955817,1,1,1,1980,1980,2038
42300,Lee Meadow,9.218458,1,2,1,1982,1982,2038
42302,Ronald Earl,8.955817,1,1,1,1980,1980,2038
42402,Surendra Singh,9.667157,1,1,1,1983,1983,2038
42393,Gary Wilcox,9.544918,1,2,1,1979,1979,2038
42383,Barbara Alberty,8.089347,1,2,1,1979,1979,2038
42357,Robin Waller,8.66863,1,1,1,1979,1979,2038
42533,Martin Horn,9.075601,1,1,1,1977,1977,2038
42531,Wendy Martin,7.582719,1,2,1,1977,1977,2038
42557,Ronald Faber,8.896416,1,1,1,1977,1977,2038
42525,John Mcdonald,10.441335,1,2,1,1983,1983,2038
42575,Robert Strawser,10.838487,1,1,1,1976,1976,2038
42563,Jb Wilkinson,7.578301,1,1,1,1977,1977,2038
42577,Ronald Hartenbaum,8.494845,1,1,1,1976,1976,2038
42590,Donald Eckrich,8.812469,1,1,1,1982,1982,2038
42599,Teresa Domzal,8.212567,1,1,1,1983,1983,2038
42615,John Hanieski,8.75945,1,1,1,1976,1976,2038
42625,Julie Ozanne,8.895434,1,1,1,1983,1983,2038
42693,Andrew Hardy,8.76485,1,2,1,1982,1982,2038
42694,Giovanna Imperia,8.76485,1,2,1,1982,1982,2038
42652,Louis Jean,7.777123,1,5,1,1983,1983,2038
42727,Stephen Mcdaniel,8.088856,1,1,1,1980,1980,2038
42745,Pamela Alreck,8.001472,1,2,1,1982,1982,2038
44435,Bill Fortune,8.5243,1,2,1,1978,1978,2038
44445,William Dillion,9.508591,1,1,1,1978,1978,2038
44446,Michael O'connell,9.797741,1,1,1,1978,1978,2038
44457,William Rodgers,10.153166,1,2,1,1980,1980,2038
44310,George Woodworth,8.080019,1,1,1,1983,1983,2038
44312,Michael O'neill,8.849288,1,1,1,1980,1980,2038
44335,Andrew Senchack,10.366715,1,1,1,1980,1980,2038
44278,Bernhardt Kenneth,7.424644,1,2,1,1983,1983,2038
44263,Melissa Crockett,7.362297,1,1,1,1981,1981,2038
44248,Eser Borak,8.982326,1,2,1,1981,1981,2038
44257,David Mazursky,8.211585,1,1,1,1983,1983,2038
43897,Kanti Prasad,8.625429,1,1,1,1976,1976,2038
43939,Richard Burdick,9.273441,1,1,1,1977,1977,2038
43725,John Hand,9.800196,1,2,1,1981,1981,2038
43732,Roy Ruby,7.60481,1,1,1,1977,1977,2038
43688,Leonard Chusmir,9.0108,1,3,1,1982,1982,2038
44160,Chakravarthi Narasimhan,8.560628,1,1,1,1983,1983,2038
44086,James Miles,12.313205,1,1,1,1983,1983,2038
43619,Petr Chadraba,14.136966,1,1,1,1981,1981,2038
43636,Gerald Hills,8.483554,1,1,1,1973,1973,2038
43566,Manoj Hastak,10.777614,1,1,1,1983,1983,2038
43362,Margaret Nelson,7.557682,1,2,1,1982,1982,2038
43531,Betty Diener,8.063328,1,1,1,1978,1978,2038
43402,Phillip Brown,6.899361,1,1,1,1972,1972,2038
43403,Stephanie Kohan,8.667157,1,2,1,1972,1972,2038
43404,Mille De,8.667157,1,2,1,1972,1972,2038
43359,Martin Lehman,9.041728,1,1,1,1973,1973,2038
43344,Stephen Hollander,7.558173,1,1,1,1973,1973,2038
43346,Bernard Catry,9.938635,1,1,1,1973,1973,2038
43334,Robert Young,7.821796,1,1,1,1979,1979,2038
43335,Ian Fenwick,9.116838,1,1,1,1975,1975,2038
43393,Philip Harvey,7.626902,1,1,1,1972,1972,2038
43397,Joseph Smith,8.040746,1,4,1,1983,1983,2038
43398,Wallace Snyder,8.040746,1,4,1,1983,1983,2038
43399,James Swire,8.040746,1,4,1,1983,1983,2038
43400,Thomas Donegan,8.040746,1,4,1,1983,1983,2038
43181,Fred Allvine,10.546391,1,1,1,1976,1976,2038
43240,Andre Caron,8.896416,1,1,1,1975,1975,2038
43291,Alan King,11.110947,1,1,1,1974,1974,2038
43317,Stephen Silver,7.000981,1,1,1,1973,1973,2038
43303,Edward Mazze,10.93078,1,1,1,1974,1974,2038
43245,Gerald Waddle,8.123711,1,1,1,1975,1975,2038
43255,Peter Miller,9.290132,1,1,1,1975,1975,2038
43284,Robert Joselyn,8.314187,1,1,1,1974,1974,2038
43268,Catherine Schaffer,7.155621,1,1,1,1983,1983,2038
49937,Horacio Yanasse,9.733431,1,1,1,1982,1982,2038
49943,Charles Haley,8.558664,1,1,1,1973,1973,2038
49998,Richard Sides,14.879234,1,1,1,1973,1973,2038
50012,Paul Lukas,13.59941,1,1,1,1973,1973,2038
49894,Walter Huber,12.259204,1,1,1,1974,1974,2038
49897,William Lee,11.333824,1,1,1,1974,1974,2038
49585,D Johnson,10.558664,1,1,1,1975,1975,2038
49836,Frederick Betz,11.616593,1,1,1,1974,1974,2038
49837,Willy Gochet,12.367697,1,1,1,1974,1974,2038
49851,S Subratta,8.799214,1,1,1,1974,1974,2038
50274,Fred Landis,9.696612,1,1,1,1983,1983,2038
50284,James Hicks,13.201276,1,1,1,1983,1983,2038
50194,J Annon,12.771232,1,2,1,1972,1972,2038
50204,Soulie Fogelman,10.239077,1,2,1,1983,1983,2038
50205,Bertrand Munier,10.239077,1,2,1,1983,1983,2038
50212,H Rueter,8.625429,1,1,1,1972,1972,2038
50238,Gary Roodman,9.364261,1,2,1,1972,1972,2038
50245,Allan Andersen,8.612174,1,3,1,1983,1983,2038
50246,Yvan Corriveau,8.612174,1,3,1,1983,1983,2038
50247,Paul Corson,8.612174,1,3,1,1983,1983,2038
50254,Gary Lilian,9.290132,1,1,1,1972,1972,2038
50168,Jack Williams,15.874324,1,2,1,1973,1973,2038
50153,Henry Levien,8.779086,1,1,1,1983,1983,2038
50159,O Cogger,10.364752,1,3,1,1983,1983,2038
50161,W Ruland,10.364752,1,3,1,1983,1983,2038
50164,Jinn Teng,15.980854,1,1,1,1983,1983,2038
50165,Roy Shapiro,11.432007,1,2,1,1983,1983,2038
50166,David Butler,11.432007,1,2,1,1983,1983,2038
50109,L Heroux,9.285714,1,1,1,1973,1973,2038
50112,R Kampe,14.87727,1,2,1,1973,1973,2038
50127,E Huckfeldt,9.696612,1,1,1,1973,1973,2038
50136,Anthony Lofaso,9.237604,1,1,1,1983,1983,2038
50137,Kizhanatham Srikanth,8.092292,1,2,1,1983,1983,2038
50978,Susan Ashford,9.797741,1,1,1,1983,1983,2038
51094,Albert Schepanski,8.079037,1,3,1,1983,1983,2038
51095,Kent Norman,8.079037,1,3,1,1983,1983,2038
50450,A Raviv,13.988217,1,2,1,1982,1982,2038
50417,Thomas Delehanty,9.285223,1,2,1,1982,1982,2038
50418,Pasquale Sullo,9.285223,1,2,1,1982,1982,2038
50452,Giora Harpaz,9.367697,1,2,1,1982,1982,2038
50460,Duncan Holthausen,10.414334,1,1,1,1982,1982,2038
50462,Kenneth Wisniewski,8.041237,1,1,1,1982,1982,2038
50464,Ur Ben,8.698576,1,1,1,1982,1982,2038
50622,Robert Pratt,7.186548,1,1,1,1971,1971,2038
50653,John Golanty,8.93618,1,1,1,1978,1978,2038
50354,Donald Inglehart,8.408443,1,1,1,1972,1972,2038
50374,Rei Peterson,14.879234,1,1,1,1972,1972,2038
50375,William Holstein,10.254295,1,1,1,1972,1972,2038
50183,Dennis Fryback,10.342169,1,1,1,1983,1983,2038
48847,Kenneth Sochats,12.602356,1,2,1,1978,1978,2038
48868,Kenneth Shachmut,6.927835,1,1,1,1978,1978,2038
48922,Lawrence Moore,10.391261,1,1,1,1977,1977,2038
48943,Richard Jones,10.342169,1,1,1,1977,1977,2038
48944,Richard Soland,9.456553,1,1,1,1977,1977,2038
49047,John Norback,12.553264,1,1,1,1977,1977,2038
49018,Franklin Sharp,16.873343,1,1,1,1977,1977,2038
49016,Siddhartha Dalal,7.641138,1,1,1,1977,1977,2038
48973,Herbert Rutemiller,14.314187,1,1,1,1977,1977,2038
48797,Paul Speer,9.815905,1,1,1,1978,1978,2038
48791,Wayne Smith,9.368188,1,2,1,1978,1978,2038
48792,Ram Kulkarni,9.368188,1,2,1,1978,1978,2038
48793,Bala Dharan,12.988217,1,1,1,1978,1978,2038
48689,John Morse,9.374079,1,2,1,1978,1978,2038
48560,Miki Johnson,8.457535,1,2,1,1979,1979,2038
48561,Dan Rinks,8.621502,1,1,1,1979,1979,2038
48663,Probir Roy,10.121256,1,2,1,1978,1978,2038
48635,M Mustafaoglu,12.222385,1,1,1,1978,1978,2038
48612,Dale Crawford,11.336769,1,2,1,1978,1978,2038
48613,Bruce Huntzinger,11.336769,1,2,1,1978,1978,2038
49176,Umit Akinc,11.333824,1,1,1,1977,1977,2038
49188,Thomas Russell,7.175748,1,2,1,1980,1980,2038
49203,R Nauss,13.317623,1,1,1,1977,1977,2038
49077,Walter Garrett,12.351988,1,1,1,1977,1977,2038
49078,Jeffrey Moore,9.5189,1,1,1,1977,1977,2038
49079,Christian Delporte,9.223858,1,1,1,1977,1977,2038
49080,Cleve Willie,9.452135,1,1,1,1977,1977,2038
49125,William Wecker,12.988217,1,1,1,1977,1977,2038
49128,Robert Doersch,12.259204,1,1,1,1977,1977,2038
49321,Willie Hendersob,10.254295,1,1,1,1976,1976,2038
49235,C Huang,8.70103,1,1,1,1976,1976,2038
49289,Richard O'neill,13.829651,1,1,1,1976,1976,2038
49633,Clarence Curry,8.699067,1,1,1,1975,1975,2038
49634,Yoram Kingberg,9.290132,1,1,1,1975,1975,2038
49667,John Bryant,10.309769,1,1,1,1983,1983,2038
49673,Carole Aldrich,12.988217,1,1,1,1975,1975,2038
49538,Vitta Rao,10.254295,1,1,1,1975,1975,2038
49412,D Deshmukh,8.817869,1,1,1,1976,1976,2038
49421,Michael Engquist,10.450171,1,1,1,1982,1982,2038
49354,James Matheson,9.368679,1,1,1,1976,1976,2038
49436,Christopher Piper,8.458026,1,1,1,1976,1976,2038
49449,Vincent Carroll,12.607756,1,1,1,1980,1980,2038
49520,Peter Billington,8.671575,1,2,1,1983,1983,2038
49522,Roy Shanker,8.897398,1,1,1,1975,1975,2038
46518,Susan Schiffman,7.366715,1,2,1,1982,1982,2038
46519,Robert Donovan,8.894452,1,1,1,1982,1982,2038
46525,Sara Mclafferty,8.153166,1,1,1,1982,1982,2038
46207,Fred Bookstein,7.373588,1,1,1,1982,1982,2038
46209,Cindy Piper,9.548355,1,1,1,1982,1982,2038
46210,Albert Palachek,7.560137,1,1,1,1982,1982,2038
46211,Elizabeth Bornman,8.952871,1,1,1,1982,1982,2038
46214,Robert Saxe,7.780559,1,1,1,1982,1982,2038
46189,Alan Gelfand,7.249877,1,2,1,1983,1983,2038
46175,K Jain,6.895434,1,2,1,1973,1973,2038
46177,J Kearney,7.565046,1,2,1,1973,1973,2038
46178,J Mehaffey,7.565046,1,2,1,1973,1973,2038
46097,B Ranganathan,8.699067,1,1,1,1974,1974,2038
46090,Christopher Chatfield,12.235149,1,1,1,1975,1975,2038
46087,J Fenwick,9.116838,1,1,1,1975,1975,2038
46078,B Ibrahim,10.83456,1,1,1,1975,1975,2038
46069,Thomas Golob,8.699067,1,1,1,1975,1975,2038
46132,Sauter Jr,7.76485,1,1,1,1974,1974,2038
46144,James Low,10.835051,1,1,1,1983,1983,2038
46147,Deborah Roedder,7.575355,1,2,1,1983,1983,2038
46149,Leonard Greenhalgh,9.415807,1,1,1,1983,1983,2038
46167,William Dunkelbeng,7.186548,1,1,1,1973,1973,2038
46168,Neil Beckworth,7.225331,1,1,1,1973,1973,2038
46153,Planchon Jr,6.92538,1,3,1,1983,1983,2038
46155,Gerald Katz,7.895925,1,1,1,1983,1983,2038
46157,B Granbois,8.763377,1,2,1,1973,1973,2038
46694,Robert Foster,9.0324,1,1,1,1976,1976,2038
46696,Rom Markin,9.422189,1,1,1,1976,1976,2038
46747,Delbert Hawkins,9.422189,1,1,1,1974,1974,2038
46710,Robert Collings,7.327933,1,1,1,1975,1975,2038
46720,Richard Besson,9.539518,1,1,1,1975,1975,2038
46739,R Andrus,10.83456,1,1,1,1975,1975,2038
46220,Wilcox Jr,13.132056,1,3,1,1982,1982,2038
46658,Barnet Greenburg,7.921453,1,1,1,1977,1977,2038
46583,Lawrence Ring,9.483063,1,1,1,1980,1980,2038
46584,Ronald Stampfl,7.784977,1,1,1,1980,1980,2038
46588,Robert Bush,10.233676,1,2,1,1983,1983,2038
46668,William Bigoness,7.908689,1,2,1,1981,1981,2038
46685,Don James,7.002945,1,1,1,1976,1976,2038
46643,John Allen,7.91998,1,2,1,1977,1977,2038
46645,Esther Peterson,8.034855,1,2,1,1977,1977,2038
46646,Marie Stl,8.034855,1,2,1,1977,1977,2038
46649,Zeke Gidengil,9.116838,1,1,1,1977,1977,2038
46651,Eldon Wirtz,8.036327,1,1,1,1977,1977,2038
46655,Donald Norris,6.899361,1,1,1,1982,1982,2038
46590,Bruce Mcelroy,6.899361,1,1,1,1979,1979,2038
46605,Michael Hansen,6.927835,1,1,1,1979,1979,2038
46610,Bruce Mattson,7.586647,1,1,1,1979,1979,2038
46628,Herbert Nicholas,7.890525,1,2,1,1978,1978,2038
46629,John Lennon,7.75945,1,2,1,1978,1978,2038
46528,Bernard Silverman,8.274914,1,1,1,1981,1981,2038
46529,Klaus Grabicke,9.039764,1,3,1,1981,1981,2038
46530,Thomas Schaetzle,9.039764,1,3,1,1981,1981,2038
46531,Fritz Staubach,9.039764,1,3,1,1981,1981,2038
46535,Gary Mckinnon,9.848306,1,2,1,1981,1981,2038
46536,Doyle Robison,9.848306,1,2,1,1981,1981,2038
46553,John Hamilton,8.567992,1,3,1,1981,1981,2038
46554,Harry Krueckeberg,8.567992,1,3,1,1981,1981,2038
46555,Robert Amason,8.263132,1,2,1,1981,1981,2038
46562,Ismail Rajab,10.153166,1,2,1,1980,1980,2038
46574,Michael Pommer,7.291605,1,2,1,1980,1980,2038
47218,Neil Ashworth,8.461462,1,1,1,1983,1983,2038
47219,Frank Thompson,9.560628,1,2,1,1983,1983,2038
47220,Ronald Rubin,10.154148,1,1,1,1983,1983,2038
47221,Ben Judd,10.233186,1,2,1,1983,1983,2038
47222,Alexander Jr,10.233186,1,2,1,1983,1983,2038
47272,David Fritzsche,9.116838,1,1,1,1982,1982,2038
47281,Dolich Jr,11.359351,1,3,1,1981,1981,2038
47282,Wilson Ira,11.359351,1,3,1,1981,1981,2038
47110,Crompton Jr,8.488954,1,2,1,1981,1981,2038
47111,L John,8.488954,1,2,1,1981,1981,2038
47245,William Cummings,10.536573,1,1,1,1982,1982,2038
46762,Barr Mason,8.149239,1,2,1,1973,1973,2038
46768,James Robinson,10.550319,1,1,1,1973,1973,2038
46795,Stephen Mathis,10.839469,1,1,1,1983,1983,2038
46796,Larry French,9.21944,1,1,1,1971,1971,2038
46786,Walter Salmon,7.943544,1,2,1,1983,1983,2038
46787,Ronald Hasty,9.561119,1,2,1,1983,1983,2038
46788,Edward Wertheim,8.941089,1,1,1,1972,1972,2038
46793,Aharon Valency,7.242022,1,1,1,1983,1983,2038
47415,Magnanti Thomas,9.073146,1,1,1,1976,1976,2038
47403,Milan Smiljanic,8.224349,1,1,1,1973,1973,2038
47346,Pressley Jr,8.323024,1,2,1,1980,1980,2038
47347,M Milton,8.323024,1,2,1,1980,1980,2038
47369,Robert Cosenza,10.154148,1,1,1,1980,1980,2038
47376,Stutts Jr,8.488463,1,2,1,1979,1979,2038
47354,Harris Jr,7.807069,1,3,1,1980,1980,2038
47355,Guffey James,7.807069,1,3,1,1980,1980,2038
47309,Herbert Zagarow,9.012763,1,1,1,1981,1981,2038
47325,Lynn Legum,9.102601,1,1,1,1981,1981,2038
47329,Stephanie Robbins,8.824742,1,1,1,1981,1981,2038
48327,Po Yu,10.364752,1,3,1,1983,1983,2038
48440,Donald Drury,8.777614,1,1,1,1979,1979,2038
48467,John Dinkel,11.327442,1,1,1,1979,1979,2038
48535,J Tony,12.32106,1,2,1,1979,1979,2038
48582,Dana Farrow,9.054982,1,1,1,1982,1982,2038
48588,Coleen Ford,10.339715,1,2,1,1979,1979,2038
48006,David Thomen,14.314187,1,1,1,1980,1980,2038
48029,Norman Nielsen,7.923907,1,1,1,1980,1980,2038
48055,Nicolas Majluf,9.436917,1,2,1,1980,1980,2038
48098,Edward Petersen,10.89347,1,1,1,1980,1980,2038
48136,Paul Schweitzer,9.09131,1,1,1,1977,1977,2038
48332,Robert Weber,10.222876,1,1,1,1979,1979,2038
48333,Philip Chong,8.457535,1,2,1,1979,1979,2038
48353,Michael Abraham,9.237113,1,2,1,1979,1979,2038
48354,Victor Schimmel,9.237113,1,2,1,1979,1979,2038
47532,John Harsanyi,8.725085,1,2,1,1982,1982,2038
47526,Carter Waid,12.014236,1,1,1,1982,1982,2038
47678,Vijaya Chandru,8.947962,1,3,1,1981,1981,2038
47679,Dorothy Sempolinski,8.947962,1,3,1,1981,1981,2038
47852,Sonnack Mary,9.544918,1,2,1,1981,1981,2038
47821,A Ishikawa,10.015709,1,1,1,1981,1981,2038
47759,Anderson Richard,9.087383,1,1,1,1982,1982,2038
47761,Karl Heiner,9.285223,1,2,1,1981,1981,2038
47762,Kevin Young,9.285223,1,2,1,1981,1981,2038
47789,Andrew Hogan,10.556701,1,2,1,1981,1981,2038
47792,Jamie Rodriguez,13.59941,1,1,1,1981,1981,2038
47892,Burton Swanson,12.614629,1,1,1,1979,1979,2038
47907,Kamal Golabi,11.336769,1,2,1,1981,1981,2038
47909,Alan Sicherman,11.336769,1,2,1,1981,1981,2038
47938,Patricia Simmie,8.041237,1,1,1,1981,1981,2038
47874,Harris Milton,13.988217,1,2,1,1982,1982,2038
47969,Takehiko Matsuda,9.191458,1,3,1,1980,1980,2038
47970,Bertil Naslund,9.191458,1,3,1,1980,1980,2038
51999,James Ulrich,10.573392,1,1,1,1974,1974,2038
52045,Peter Frost,12.772214,1,1,1,1974,1974,2038
52046,Walter Mill,9.248895,1,1,1,1974,1974,2038
52091,Lars Larson,9.98429,1,1,1,1973,1973,2038
52145,Christopher Martin,10.360824,1,1,1,1979,1979,2038
52122,Alan Weinstein,7.287677,1,2,1,1973,1973,2038
53194,Jonathan King,14.913598,1,1,1,1983,1983,2038
53204,Jansen Paul,9.338242,1,3,1,1979,1979,2038
53563,Lawrence Summers,11.073637,1,1,1,1980,1980,2038
53534,Paul Bender,9.072655,1,2,1,1981,1981,2038
53535,William Northup,9.072655,1,2,1,1981,1981,2038
53510,Ben Branch,8.944526,1,1,1,1981,1981,2038
53484,Robert Rogow,9.800196,1,2,1,1981,1981,2038
53652,Peter Turney,7.407952,1,2,1,1979,1979,2038
53333,William Caldwell,7.89887,1,2,1,1982,1982,2038
53255,Joseph Limprecht,9.124202,1,1,1,1982,1982,2038
53440,Richard Rosenbloom,11.073637,1,1,1,1982,1982,2038
53362,David Garvin,9.124202,1,1,1,1982,1982,2038
51142,Naveed Gilani,11.699067,1,1,1,1982,1982,2038
51161,David Trafimow,11.359351,1,3,1,1981,1981,2038
51364,Lawrence Zahn,10.703485,1,1,1,1981,1981,2038
51312,Kimberly Boal,9.797741,1,1,1,1981,1981,2038
51805,Robert Miles,7.90918,1,1,1,1976,1976,2038
51740,Robert Siegler,9.993618,1,1,1,1977,1977,2038
51882,David Olson,11.873343,1,2,1,1982,1982,2038
51697,Eduard Fidler,7.409425,1,2,1,1977,1977,2038
51699,Timothy Mcmahon,9.10211,1,1,1,1977,1977,2038
51720,Randall Schuler,11.564064,1,1,1,1977,1977,2038
51630,Myron Braunstein,8.994599,1,2,1,1978,1978,2038
54408,Dan Fenn,11.146784,1,1,1,1973,1973,2038
54306,Sidney Schoeffler,7.945999,1,1,1,1974,1974,2038
54323,Cyrus Gibson,10.119783,1,1,1,1974,1974,2038
54341,John Dearden,10.119783,1,1,1,1973,1973,2038
54455,Robert Johnson,14.303387,1,1,1,1972,1972,2038
54458,Harold Leavitt,7.626902,1,1,1,1968,1968,2038
54201,J Burnett,10.119783,1,1,1,1975,1975,2038
54103,Ralph Sorenson,10.415316,1,1,1,1975,1975,2038
54805,David Jamieson,11.729995,1,2,1,1978,1978,2038
54806,Kenneth Moore,11.729995,1,2,1,1978,1978,2038
54763,Meinolf Dierkes,8.736867,1,2,1,1978,1978,2038
54765,Francoise Rey,8.736867,1,2,1,1978,1978,2038
54771,Marilyn Mellis,9.724104,1,1,1,1978,1978,2038
54652,Walker Jr,9.539027,1,2,1,1980,1980,2038
54653,J Bruce,9.539027,1,2,1,1980,1980,2038
54668,Richard Haney,8.207167,1,2,1,1979,1979,2038
54227,Robert Goldstein,10.119783,1,1,1,1975,1975,2038
54268,Stephen Diamond,8.063328,1,1,1,1974,1974,2038
54269,Kenneth Wayne,10.076092,1,1,1,1974,1974,2038
54128,J Silver,7.75454,1,1,1,1976,1976,2038
53672,Peter Gilmour,9.488954,1,1,1,1979,1979,2038
53962,Arthur Best,10.034855,1,1,1,1977,1977,2038
53966,Khurana Rakesh,8.752086,1,1,1,1983,1983,2038
53979,Michael Lovdal,11.146784,1,1,1,1977,1977,2038
53816,Thomas Raymond,8.063328,1,1,1,1978,1978,2038
53716,Steven Wheelwright,9.124202,1,1,1,1979,1979,2038
53696,Steven Wheelright,9.26215,1,1,1,1979,1979,2038
53714,Rogene Buchholz,8.736377,1,1,1,1979,1979,2038
53878,George White,9.519391,1,1,1,1978,1978,2038
54960,Robert Dickie,9.723122,1,3,1,1983,1983,2038
54968,Bill Mckelvey,12.605301,1,1,1,1975,1975,2038
54974,Edward Forgy,8.667648,1,1,1,1975,1975,2038
54983,Gregory Morton,12.353951,1,1,1,1974,1974,2038
54984,Leslie Rue,9.519391,1,1,1,1974,1974,2038
54985,Christopher Korth,7.783505,1,1,1,1974,1974,2038
54997,S Sethi,11.714285,1,1,1,1983,1983,2038
55002,Michael Hottenstein,8.520373,1,10,1,1981,1981,2038
54837,Anant Negandhi,12.969072,1,1,1,1983,1983,2038
55404,Peter Bullard,8.139911,1,1,1,1983,1983,2038
55419,David Hertz,11.223858,1,1,1,1983,1983,2038
55054,Mary Mohr,8.223858,1,1,1,1982,1982,2038
55060,Donald Domm,11.114874,1,1,1,1972,1972,2038
54913,Carl Swanson,10.715758,1,1,1,1979,1979,2038
54924,David Klock,10.217967,1,1,1,1976,1976,2038
55079,Harold Sand,7.407952,1,2,1,1981,1981,2038
55088,James Baker,9.10211,1,1,1,1971,1971,2038
55753,Phillip Kotler,8.817869,1,1,1,1975,1975,2038
55707,Anne Peters,6.675012,1,2,1,1978,1978,2038
55717,William Gregor,8.141384,1,1,1,1977,1977,2038
55731,Salvia De,12.753559,1,1,1,1977,1977,2038
55669,Arthur Finnel,12.607756,1,1,1,1979,1979,2038
55519,Yvan Allaire,12.607265,1,2,1,1975,1975,2038
55778,Terry Bibbens,7.266568,1,1,1,1974,1974,2038
55850,Reynolds Fred,8.588119,1,1,1,1979,1979,2038
55851,C Berksdale,7.805596,1,2,1,1974,1974,2038
55855,Reld Leonard,8.491899,1,1,1,1983,1983,2038
55817,Reed Herbert,8.168875,1,3,1,1976,1976,2038
55818,Mcgill Michael,8.168875,1,3,1,1976,1976,2038
55823,Web Don,11.108983,1,2,1,1980,1980,2038
55827,Rotzoll Kim,8.810505,1,1,1,1980,1980,2038
55798,Rodney Plimpton,7.923907,1,1,1,1972,1972,2038
55873,Lubitz Amy,8.554737,1,2,1,1977,1977,2038
55874,Mosgrove Brenda,10.835051,1,2,1,1982,1982,2038
55875,Rassouli Javah,10.835051,1,2,1,1982,1982,2038
55877,Amundsen Mary,9.545409,1,1,1,1981,1981,2038
55858,Mogg Jack,11.109474,1,1,1,1974,1974,2038
55861,Vanden Bruce,8.380952,1,2,1,1983,1983,2038
55862,Berger Victoria,11.949926,1,1,1,1978,1978,2038
55867,Barbour Frederic,10.982817,1,1,1,1982,1982,2038
55897,Bent Stidsen,8.153166,1,1,1,1968,1968,2038
55902,Jr Cox,9.761413,1,1,1,1967,1967,2038
55906,Stephen Richarde,8.159057,1,1,1,1980,1980,2038
55918,Michael Slagle,10.070201,1,1,1,1977,1977,2038
55919,Jmarc Dekorte,10.729995,1,1,1,1977,1977,2038
55924,Paul Thistlethwaite,8.725576,1,1,1,1977,1977,2038
55931,Warren George,8.566519,1,1,1,1976,1976,2038
55948,Razian Mustafa,10.070201,1,1,1,1975,1975,2038
74234,James Largay,7.475699,1,2,1,1980,1980,2038
74237,Carol Berning,7.557682,1,2,1,1977,1977,2038
74267,Jair Babad,8.816887,1,2,1,1976,1976,2038
74460,Joseph Hair,10.117329,1,2,1,1977,1977,2038
61615,Riad Ajami,9.986254,1,1,1,1981,1981,2038
61603,A William,11.970054,1,2,1,1981,1981,2038
61611,Arnold Weinstein,8.746195,1,2,1,1981,1981,2038
61565,Ryans Jr,12.94698,1,2,1,1982,1982,2038
61566,Jr John,12.94698,1,2,1,1982,1982,2038
61573,Festus Ngumah,9.357388,1,2,1,1981,1981,2038
61600,Edward Flowers,9.981345,1,2,1,1981,1981,2038
61758,Rolf Mirus,13.025527,1,1,1,1978,1978,2038
61725,Donald Brady,7.362297,1,1,1,1979,1979,2038
61694,D Louis,7.626411,1,2,1,1980,1980,2038
63406,Arpan Jeffrey,9.986254,1,1,1,1979,1979,2038
63413,Hillman Richard,9.762395,1,1,1,1971,1971,2038
63378,D J,7.626411,1,2,1,1980,1980,2038
63379,Boewadt Robert,9.996563,1,1,1,1974,1974,2038
63382,Arpan Jeffery,9.986254,1,1,1,1974,1974,2038
63392,Hogle John,10.715758,1,1,1,1973,1973,2038
63393,De Clovis,13.025527,1,1,1,1973,1973,2038
62034,Steven Cox,8.550319,1,2,1,1983,1983,2038
