ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
49232,Ari Vepsalainen,7.917931,2,2,2,1987,1988,11796
49255,Lyn Thomas,10.432895,2,3,1,1987,1997,11796
49228,Kathryn Laskey,7.846714,2,3,1,1987,1987,11796
49268,Pearson Scott,7.619415,2,3,1,1993,1998,11796
49440,Smith Robert,8.058584,2,1,1,1997,1997,11796
49407,Fichman Robert,8.52022,2,1,2,1993,1997,11796
49420,Chou Chen,7.28919,2,3,2,1986,1995,11796
49421,Michael Engquist,8.143535,2,2,1,1982,1986,11796
49351,M Frances,7.521916,2,5,2,1976,1985,11796
49334,Richard John,8.43654,2,3,2,1980,1987,11796
49342,G Eric,9.520305,2,2,1,1995,1997,11796
49300,Vazacopoulos Alkis,9.637558,2,2,1,1995,1998,11796
49307,Brent Gallupe,15.351759,2,2,2,1987,1993,11796
49322,Theodore Glickman,8.402458,2,2,1,1976,1984,11796
46785,Syed Andaleeb,7.113268,2,2,2,1994,1996,11796
46870,Klein Robert,7.862653,2,5,2,1988,1996,11796
47075,Marjorie Wall,9.73387,2,2,1,1986,1991,11796
47039,Haim Falk,8.332005,2,1,2,1989,1992,11796
47050,David Whidbee,7.433149,2,2,2,1995,1996,11796
47084,Ernest King,8.345994,2,1,1,1994,1994,11796
47110,Crompton Jr,7.249766,2,2,1,1981,1985,11796
47111,L John,7.249766,2,2,1,1981,1985,11796
47123,Milton Smith,8.125052,2,2,1,1985,1985,11796
47178,Joseph Yassour,7.55727,2,2,2,1984,1992,11796
47179,Burt Madden,7.922255,2,2,1,1984,1984,11796
47186,Linda Neider,9.369054,2,2,2,1981,1983,11796
47187,Paul Sugrue,10.3688,2,2,1,1983,1983,11796
47201,William Renforth,9.584824,2,3,2,1983,1996,11796
47142,Ruth Smith,7.249766,2,3,2,1993,1997,11796
47155,Gary Sullivan,7.590334,2,1,2,1984,1995,11796
46779,Robert Higgins,6.464773,2,2,2,1973,1983,11796
46821,Chen Andrew,7.962441,2,3,2,1972,1974,11796
46836,Clemons Eric,9.19398,2,2,2,1986,1997,11796
46722,David Litvack,6.39966,2,5,2,1985,1991,11796
46748,Ernest Uhr,7.247223,2,3,2,1974,1982,11796
46773,Frank Dangello,7.922339,2,2,2,1984,1992,11796
46758,Josephine Saunders,7.994319,2,4,2,1973,1988,11796
46761,Edward Smith,7.668842,2,3,2,1970,1973,11796
46687,Donna Hill,7.237558,2,3,2,1992,1997,11796
46652,Allen Jeff,6.872827,2,4,2,1991,1998,11796
46664,Charlene Davis,7.108435,2,3,2,1998,1998,11796
46677,Anirudh Dhebar,6.581178,2,3,2,1985,1987,11796
46655,Donald Norris,6.71615,2,2,2,1982,1987,11796
46656,H Mattheiss,8.538533,2,2,2,1977,1977,11796
46689,Carrie Stojack,6.816532,2,3,2,1994,1997,11796
46690,Bonnie Reece,7.272657,2,2,2,1986,1987,11796
46707,James Coleman,7.069012,2,5,2,1994,1996,11796
46394,Daniel Seymour,7.172615,2,3,2,1984,1987,11796
46376,Bont De,9.473251,2,2,2,1995,1995,11796
46364,Eugene Apple,8.190928,2,2,1,1988,1992,11796
46401,Robert Warshawsky,9.044934,2,2,2,1993,1994,11796
46416,Christian Wagner,9.217549,2,2,2,1994,1994,11796
46349,Erik Larson,8.267994,2,1,2,1987,1988,11796
46361,Ted Haggblom,6.725392,2,2,1,1995,1995,11796
46281,Dov Dvir,9.391606,2,2,2,1990,1993,11796
46337,Klaus Brockhoff,7.778719,2,4,1,1992,1996,11796
46341,Larry O'neal,6.797795,2,3,1,1989,1990,11796
46190,Roy Stout,7.299788,2,3,1,1970,1983,11796
46219,Richard Sparkman,8.012123,2,4,2,1980,1982,11796
46279,Sheldon Buckler,11.260025,2,1,1,1996,1997,11796
46284,Athaide Gerard,7.892157,2,2,1,1991,1996,11796
46290,Mary Pinto,7.920389,2,2,2,1990,1993,11796
46583,Lawrence Ring,7.218143,2,3,2,1980,1988,11796
46625,Jane Landwehr,6.651886,2,3,2,1988,1989,11796
46630,Joe Welch,8.72997,2,2,2,1978,1992,11796
46633,Wilcox Ronald,6.92785,2,2,2,1997,1998,11796
46525,Sara Mclafferty,6.886392,2,2,1,1982,1984,11796
46545,Sridhar Balasubramanian,6.425688,2,5,2,1997,1997,11796
46501,Albert Link,10.186943,2,2,2,1983,1984,11796
46442,Gerhard Mensch,9.069012,2,1,1,1985,1986,11796
46488,George Farris,9.841543,2,3,2,1972,1998,11796
46489,Nancy Ditomaso,10.841203,2,3,2,1996,1998,11796
46494,Deborah Dougherty,6.682323,2,3,2,1995,1998,11796
46423,Don Snyder,8.167698,2,3,2,1986,1986,11796
46467,Kathleen Holt,11.42713,2,5,2,1985,1987,11796
46062,Kaylene Williams,7.243747,2,3,2,1983,1985,11796
46063,Ann Welsh,7.584569,2,1,2,1981,1985,11796
46064,Marcel Weverbergh,7.838575,2,2,1,1981,1985,11796
46055,Akihiro Inoue,7.032725,2,2,1,1996,1996,11796
46071,Daniel Putler,10.04061,2,2,2,1996,1997,11796
46053,Leslie Kanuk,9.408647,2,1,1,1975,1975,11796
46073,Fred Collopy,7.817804,2,1,2,1992,1996,11796
46083,Charles Lamb,6.946587,2,2,2,1992,1996,11796
46021,Janice Belkaoui,9.579567,2,1,1,1976,1976,11796
46013,Chaturvedi Anil,6.546417,2,3,1,1995,1997,11796
46006,Douglas Snetsinger,8.12217,2,4,2,1987,1990,11796
46007,William Cummings,7.914455,2,1,1,1976,1976,11796
46015,Sirbu Marvin,7.303179,2,3,2,1995,1997,11796
46028,Kayande Ujwal,7.208139,2,2,2,1994,1997,11796
46029,Su Chan,6.865112,2,1,1,1994,1997,11796
46045,Margaret Chmielewski,6.733446,2,3,1,1986,1986,11796
46046,Stephen Latour,6.213904,2,4,1,1983,1986,11796
46048,G Samuelson,8.545824,2,1,1,1976,1976,11796
46150,Richard Werbel,7.362102,2,1,2,1973,1974,11796
46182,Charles Strain,7.124883,2,2,1,1970,1972,11796
46180,Michael Zenor,5.77838,2,10,2,1993,1994,11796
46152,Ronald Fullerton,8.139296,2,2,2,1986,1994,11796
46163,M Hans,6.980415,2,4,2,1994,1996,11796
46104,Deepak Agrawal,7.065366,2,2,2,1995,1996,11796
46107,Jeanne Livelsberger,6.528189,2,4,2,1995,1995,11796
46091,Robert Jefferson,7.221195,2,1,1,1975,1976,11796
46092,Joseph Zinnes,8.016701,2,2,2,1986,1995,11796
46093,Bertram Russick,7.082831,2,2,1,1985,1985,11796
46098,Alan Flaschner,7.062908,2,5,2,1974,1977,11796
46113,William Davenport,7.226621,2,1,2,1974,1976,11796
46134,Warren Kuhfeld,6.57075,2,13,2,1994,1994,11796
45918,John Tollefson,7.535311,2,1,1,1971,1978,11796
45871,Ronald Shiffler,8.446036,2,1,1,1987,1989,11796
45916,Martin Starr,7.521068,2,4,2,1978,1980,11796
45959,Meloy Margaret,6.952946,2,2,2,1996,1998,11796
45993,Haldar Sudeep,6.845103,2,2,2,1996,1998,11796
45990,Robert Krider,6.465451,2,2,2,1998,1998,11796
46004,Tae Oum,7.360406,2,4,1,1983,1987,11796
45981,Jeffrey Gandz,8.296905,2,1,2,1977,1980,11796
45983,Jr Gilbert,6.781178,2,4,2,1977,1992,11796
45984,Leonard Felder,7.71047,2,1,1,1977,1977,11796
45985,John Mcelwee,8.211021,2,1,1,1977,1977,11796
45963,Terry Overton,7.817634,2,2,1,1971,1977,11796
45979,Richard Helmer,7.302501,2,2,1,1977,1977,11796
45849,Frank Koppelman,6.633403,2,11,2,1979,1994,11796
45739,Jean Gibbons,7.384908,2,1,2,1981,1991,11796
45843,Don Panton,7.039593,2,3,2,1978,1980,11796
45846,Sanjay Jain,6.87164,2,5,2,1995,1997,11796
45808,Larry Robinson,7.572785,2,2,2,1980,1981,11796
45823,Steven Cohen,6.249088,2,3,2,1995,1996,11796
45818,Lynn Wilson,7.016447,2,3,2,1989,1990,11796
45829,Yu Chen,6.599406,2,2,2,1990,1992,11796
45865,Cynthia Frey,7.295209,2,1,1,1979,1979,11796
45909,Jr Donald,7.102331,2,4,2,1978,1985,11796
45913,Greg Lessne,8.172361,2,2,2,1984,1988,11796
45881,Peter Hermann,7.439593,2,1,2,1977,1979,11796
45791,James Jolly,7.314116,2,2,2,1980,1988,11796
45792,Gosta Wijk,6.996015,2,2,1,1980,1980,11796
45781,Pradeep Bansal,6.272064,2,4,1,1988,1990,11796
45784,Jr George,7.129631,2,5,2,1989,1990,11796
45787,Jr Hiram,6.808223,2,6,1,1980,1985,11796
45767,Franco Nicosia,7.183043,2,2,2,1981,1991,11796
45757,Albert Bemmaor,6.515387,2,3,2,1985,1991,11796
45759,Roger Layton,8.397795,2,4,2,1980,1981,11796
45713,Mcclelland Gary,10.031623,2,7,2,1987,1987,11796
45692,Richard Sauter,7.29292,2,1,2,1972,1974,11796
45701,Gary Brunswick,6.717168,2,2,2,1991,1992,11796
45721,Scott Davis,6.503433,2,4,2,1992,1995,11796
45724,Stephen Hora,7.337685,2,2,2,1982,1992,11796
45736,David Rados,6.307418,2,4,1,1981,1987,11796
45746,William Dodds,6.82891,2,2,2,1988,1991,11796
45734,Sehoon Park,6.686562,2,3,2,1991,1994,11796
45631,Joel Haynes,8.17855,2,2,2,1974,1984,11796
45620,Martha Mcenally,7.45231,2,2,2,1984,1985,11796
45605,Mary Purk,7.093175,2,2,2,1994,1994,11796
45606,Paul Richardson,6.748537,2,3,2,1994,1996,11796
45595,Narakesari Narayandas,6.860873,2,1,1,1995,1995,11796
45687,Mary Curren,6.313268,2,3,2,1992,1994,11796
45688,Rudy Hirschheim,6.943281,2,2,2,1992,1993,11796
45678,Harold Kassarjian,7.65231,2,2,2,1967,1983,11796
45663,Leland Beik,8.006358,2,2,2,1973,1982,11796
45672,Gordon Swartz,6.984824,2,2,2,1989,1992,11796
45674,Lloyd Rinehart,6.804239,2,3,2,1989,1992,11796
45654,Taylor Little,7.014752,2,4,2,1982,1983,11796
45656,Jr Jensen,10.118016,2,3,2,1973,1989,11796
45650,Lynn Loudenback,7.629504,2,3,2,1974,1983,11796
45645,Russell Moore,7.655362,2,2,2,1971,1974,11796
45512,Brock Smith,8.250953,2,2,2,1994,1997,11796
45518,B Learner,7.97253,2,3,2,1984,1985,11796
45537,Marvin Roscoe,7.599406,2,2,1,1975,1976,11796
45598,Linda Wright,7.960746,2,2,1,1995,1995,11796
45586,Souza Giles,7.021449,2,2,2,1995,1995,11796
45577,J Claycamp,5.930394,2,13,2,1976,1984,11796
45542,Rosemary Kalapurakal,6.467571,2,2,2,1994,1996,11796
45560,Donna Green,7.259008,2,2,2,1990,1995,11796
45565,Mary Glynn,7.077575,2,3,2,1993,1995,11796
45566,Scott Greene,11.57643,2,1,2,1984,1984,11796
45483,Wayne Mcvandon,8.275455,2,3,2,1978,1983,11796
45493,John Todd,6.724798,2,2,2,1976,1978,11796
45486,Seyda Deligonul,7.455362,2,4,2,1995,1997,11796
45496,Humberto Valencia,7.618651,2,1,2,1982,1985,11796
45502,Robert Bartels,8.990419,2,3,2,1977,1988,11796
45506,Harry Wolk,8.036456,2,1,1,1977,1977,11796
45439,Desiraju Ramarao,6.908266,2,3,2,1997,1997,11796
45448,Bruce Money,7.000339,2,3,2,1996,1998,11796
45449,Madhavan Ravindranath,7.048155,2,3,2,1998,1998,11796
45429,Malaviya Prashant,7.095379,2,3,2,1996,1998,11796
45465,Thomas Sullivan,7.5415,2,1,1,1985,1985,11796
45466,Benton Cocanougher,7.604408,2,2,2,1971,1978,11796
43788,Julie Ruth,10.416701,2,1,2,1995,1998,11796
43803,Castro De,9.267655,2,2,2,1995,1997,11796
43764,Mothersbaugh David,6.85426,2,4,1,1994,1994,11796
43760,Brouthers Keith,7.658838,2,3,1,1996,1997,11796
43762,Workman John,8.108011,2,2,1,1998,1998,11796
43814,Peter Rose,6.828401,2,2,2,1980,1986,11796
43862,Ik Kim,7.129037,2,3,2,1995,1995,11796
43840,Christian Buss,7.175413,2,2,2,1985,1986,11796
43842,Brand Richard,7.335481,2,4,1,1997,1997,11796
43871,David Thomas,7.462823,2,2,2,1992,1995,11796
43864,James Sinkula,7.941754,2,5,2,1995,1997,11796
43916,Joshi Ashwin,8.359304,2,1,2,1997,1998,11796
43893,David Wyld,7.630267,2,5,2,1991,1994,11796
43923,Mark Smith,8.504874,2,3,2,1987,1994,11796
43950,Rajaram Veliyath,8.66774,2,2,1,1994,1997,11796
43964,Gopalakrishna Pradeep,8.074183,2,2,2,1991,1997,11796
43932,Han Jin,6.51454,2,3,2,1997,1998,11796
43943,Janet Fulk,7.458668,2,3,2,1982,1985,11796
44166,Douglas Jenkins,10.822043,2,2,2,1981,1983,11796
44167,William Liddell,9.847477,2,2,2,1977,1983,11796
44138,Wilbur Stanton,6.691564,2,3,2,1983,1985,11796
44121,Frankenberger Kristina,7.082407,2,2,1,1994,1997,11796
44183,Edward Stafford,6.849766,2,2,2,1979,1982,11796
44191,Attaway Jill,7.677405,2,3,2,1996,1996,11796
44197,Barbara Parker,9.45231,2,3,1,1991,1993,11796
44208,Gruner Kjell,8.108011,2,2,1,1998,1998,11796
44217,John Grashof,6.511487,2,3,2,1978,1982,11796
44023,Cullen John,7.81153,2,4,1,1995,1996,11796
44031,Robert Stanford,6.851208,2,4,2,1974,1994,11796
44005,Joyce Neu,7.000423,2,2,2,1988,1994,11796
43983,William Huth,8.384315,2,3,2,1994,1998,11796
43984,Paul Taube,8.3844,2,2,2,1993,1994,11796
43989,Roy Abhik,6.816532,2,3,2,1994,1997,11796
44001,Peng Mike,8.733955,2,1,2,1996,1998,11796
44011,N Thirunarayana,6.801695,2,2,2,1990,1994,11796
44012,Min Han,9.416617,2,3,2,1988,1994,11796
44073,James Ang,11.223823,2,2,2,1978,1984,11796
44051,Kashlak Roger,7.680796,2,3,2,1994,1998,11796
44057,Gautam Vora,7.342348,2,3,2,1993,1997,11796
44058,Ingrid Martin,6.803136,2,3,2,1993,1993,11796
44558,Alan Wiman,7.43849,2,2,2,1989,1989,11796
44559,Cathy Anterasian,7.194489,2,2,2,1989,1996,11796
44586,Michael Devita,6.549385,2,1,1,1974,1975,11796
44572,Scott Hansen,6.908859,2,2,2,1996,1997,11796
44568,Donald Bacon,7.882916,2,2,2,1997,1998,11796
44569,Ann Minton,7.055955,2,3,2,1995,1997,11796
44610,Alain Cousineau,7.579906,2,2,2,1975,1977,11796
44636,Michel Zins,6.881051,2,1,1,1977,1979,11796
44606,David Mackay,7.062229,2,2,1,1975,1982,11796
44600,Donald Speller,6.875116,2,1,2,1974,1974,11796
44488,Eloise Coupey,6.924544,2,3,2,1998,1998,11796
44478,Theodore Bos,6.908605,2,4,2,1984,1998,11796
44495,Lucy Lee,9.288766,2,1,2,1974,1977,11796
44513,Burr Porter,7.23281,2,2,2,1975,1976,11796
44507,Donald White,8.139465,2,2,2,1982,1990,11796
44515,David Reid,7.226621,2,1,2,1975,1976,11796
44516,George Pinches,8.15337,2,3,2,1975,1992,11796
44517,Donna Stoddard,9.992369,2,2,2,1996,1998,11796
44537,Jan Reuijl,7.313692,2,3,2,1985,1997,11796
44540,Jack Narayan,6.971343,2,3,2,1986,1989,11796
44528,Sukumar Kavanoor,6.737515,2,5,2,1997,1997,11796
44264,Wilkinson Timothy,8.051632,2,2,1,1996,1996,11796
44309,Der Van,7.517676,2,3,1,1991,1992,11796
44306,Fumiaki Shiroishi,6.98245,2,3,1,1991,1992,11796
44303,Steven Lanning,7.394319,2,3,1,1991,1992,11796
44347,Richard Feinberg,7.801526,2,4,2,1987,1987,11796
44240,Bamossy Gary,7.192708,2,3,2,1997,1997,11796
44278,Bernhardt Kenneth,6.826536,2,3,1,1983,1986,11796
44262,Arthur Eubank,9.152776,2,2,1,1975,1981,11796
44271,Ann Root,6.7298,2,3,2,1988,1992,11796
44412,Barbara Gross,6.932174,2,2,2,1989,1991,11796
44431,Hirokazu Takada,6.599406,2,2,2,1991,1998,11796
44352,Fredric Crandall,7.306316,2,2,2,1978,1980,11796
44361,Paul Herr,7.002713,2,3,2,1991,1992,11796
44393,Philip Cooley,10.682068,2,3,2,1977,1979,11796
44394,Michael Gombola,11.681729,2,3,2,1979,1992,11796
45278,Ray Serpkenci,6.887749,2,2,1,1985,1990,11796
45279,Bernard Booms,7.591013,2,3,1,1990,1994,11796
45256,Bendapudi Neeli,7.391182,2,4,2,1994,1996,11796
45281,James Ferguson,6.919118,2,2,1,1982,1982,11796
45285,Voss Glenn,6.587876,2,3,2,1997,1998,11796
45235,R Dale,6.68919,2,5,2,1973,1991,11796
45223,Walter Nord,7.143535,2,1,1,1980,1982,11796
45238,B Bhattacharya,6.079949,2,5,2,1995,1996,11796
45249,Thomas Noordewier,6.994743,2,4,2,1990,1997,11796
45220,Tabitha Doescher,7.333192,2,1,2,1991,1994,11796
45206,Wertenbroch Klaus,7.818397,2,1,1,1997,1997,11796
45178,Arthur Markman,8.721153,2,2,2,1995,1998,11796
45167,Arora Neeraj,6.75515,2,2,2,1998,1998,11796
45168,Houston Mark,7.441288,2,3,2,1996,1998,11796
45335,Edward Mclaughlin,6.213056,2,3,2,1989,1998,11796
45362,Thomas Buesing,7.000593,2,3,2,1978,1980,11796
45364,Clyde Stickney,7.107079,2,4,2,1980,1994,11796
45357,Jack Kaikati,8.542687,2,2,2,1980,1980,11796
45325,Donna Darden,6.999067,2,3,2,1978,1981,11796
45409,Dunfee Thomas,7.679525,2,1,2,1971,1994,11796
45412,Susan Spiggle,8.22696,2,1,1,1987,1987,11796
45415,Carol Surprenant,6.744383,2,4,2,1982,1985,11796
45426,Parker Worthing,6.057397,2,4,2,1979,1979,11796
45395,Reardon James,8.146672,2,3,2,1996,1996,11796
45097,Sankar Sen,6.517337,2,2,2,1996,1997,11796
45086,Edward Rosbergen,6.364306,2,5,2,1997,1998,11796
45065,John Schouten,9.285629,2,1,2,1989,1995,11796
45114,Zhang Shi,7.721407,2,2,2,1998,1998,11796
45119,Menon Geeta,7.166087,2,4,2,1995,1998,11796
45120,Irwin Julie,6.899364,2,3,2,1995,1998,11796
45154,Mittal Vikas,7.267147,2,2,2,1998,1998,11796
45155,Romeo Jean,7.552098,2,1,2,1991,1992,11796
45112,Strahilevitz Michal,7.154811,2,2,1,1998,1998,11796
45130,Ratner Rebecca,6.401102,2,3,2,1997,1998,11796
44990,Scott Hawkins,7.10284,2,3,1,1992,1998,11796
44991,Deepak Sirdeshmukh,7.079355,2,3,2,1992,1994,11796
44992,Daniel Innis,7.055277,2,3,2,1992,1996,11796
45002,Susan Kleine,6.914709,2,3,1,1992,1995,11796
45010,Judy Harris,6.950996,2,2,2,1993,1997,11796
45014,Barbara Bickart,6.642221,2,5,2,1993,1995,11796
45016,Cynthia Huffman,6.331072,2,2,2,1993,1998,11796
45028,David Lux,8.165409,2,3,2,1989,1993,11796
45052,Steven Peterson,8.995167,2,3,2,1991,1994,11796
45045,Wendy Schneier,6.582789,2,6,2,1994,1995,11796
45046,Wendy Warren,7.376345,2,5,2,1994,1996,11796
45055,Gary Christenson,7.6,2,3,2,1995,1996,11796
45063,Ambuj Jain,6.307757,2,3,2,1992,1995,11796
45042,David Boush,7.277829,2,3,2,1991,1994,11796
44870,John Whitney,7.296142,2,2,2,1983,1986,11796
44880,Jeffrey Burroughs,7.81136,2,3,2,1987,1993,11796
44873,Randall Engle,6.899703,2,2,1,1987,1991,11796
44849,John Liefeld,9.73387,2,2,2,1985,1991,11796
44867,Kanchana Thamodaran,7.788978,2,3,2,1986,1991,11796
44893,Margaret Friedman,6.871216,2,2,2,1987,1993,11796
44896,Mark Pavelchak,8.27571,2,4,2,1986,1988,11796
44846,Vanchai Tangpanichdee,6.549894,2,2,2,1982,1985,11796
44837,Stanley Ornstein,7.26969,2,2,2,1977,1985,11796
44860,David Faulds,6.865281,2,4,2,1986,1993,11796
44906,Yong Hyun,7.394234,2,4,1,1988,1990,11796
44922,Young Ha,7.103179,2,1,1,1986,1989,11796
44930,Daniel Romer,6.769902,2,4,2,1986,1989,11796
44944,Scott Clemons,7.776685,2,5,1,1990,1994,11796
44942,Michelle Demoss,7.497329,2,2,2,1990,1992,11796
44932,Sung Hong,7.391945,2,1,1,1989,1990,11796
44975,Thomas Olney,6.49487,2,2,2,1991,1995,11796
44948,Bruce Macevoy,7.263077,2,6,2,1988,1990,11796
44950,Jonathan Frenzen,7.350063,2,2,1,1990,1993,11796
44956,David Snyder,6.932174,2,2,1,1991,1993,11796
44957,Jane Cote,7.268418,2,2,2,1991,1992,11796
44958,Deborah Heisley,7.46011,2,3,2,1991,1993,11796
44959,Robert Kleine,6.995506,2,4,1,1991,1995,11796
44613,Kathryn Villani,6.339465,2,2,2,1975,1976,11796
44680,Deanna Kuhn,7.070707,2,1,1,1980,1982,11796
44717,Barbara Metcalf,6.330902,2,5,1,1981,1986,11796
44724,Steven Salop,6.41721,2,3,2,1981,1981,11796
44686,Steven Crafton,8.995421,2,1,2,1980,1981,11796
44693,John Hunter,7.800254,2,2,2,1980,1988,11796
44799,Michael Berkowitz,7.813225,2,1,2,1982,1984,11796
44788,Jean Leonardi,7.009241,2,6,2,1976,1983,11796
44782,Lynette Unger,6.900974,2,2,2,1983,1987,11796
44759,Jerrold Katz,6.079694,2,3,1,1978,1982,11796
44730,Gary Baumgartner,7.197456,2,1,2,1981,1997,11796
44732,Beeck Jackson,9.174819,1,1,1,1981,1981,11796
44742,James Wetzel,8.995421,1,1,1,1982,1982,11796
44743,Jon Nelson,6.856803,1,2,1,1982,1982,11796
44736,Daniel Toy,7.339296,1,2,1,1982,1982,11796
44761,Ronald Wood,6.986689,1,1,1,1983,1983,11796
44765,Sherman Hanna,7.802882,1,1,1,1983,1983,11796
44747,Dana Avrunin,7.96083,1,1,1,1982,1982,11796
44750,Thomas Heberlein,10.820262,1,2,1,1982,1982,11796
44752,Bonnie Ortiz,10.820262,1,2,1,1982,1982,11796
44753,Richard Barff,7.062229,1,2,1,1982,1982,11796
44754,Roger Formisano,7.062229,1,2,1,1982,1982,11796
44756,Julia Nutter,6.49309,1,2,1,1982,1982,11796
44771,Mary Dickerson,7.674523,1,1,1,1983,1983,11796
44778,Joseph Mcgrath,6.358372,1,5,1,1983,1983,11796
44789,Bronis Verhage,7.009834,1,5,1,1983,1983,11796
44790,Alain Strazzieri,7.009834,1,5,1,1983,1983,11796
44792,Brian Foster,7.104196,1,3,1,1984,1984,11796
44794,Stephen Seidman,7.104196,1,3,1,1984,1984,11796
44802,Darlene Hannah,7.183128,1,1,1,1984,1984,11796
44694,Paul Doering,7.730479,1,3,1,1980,1980,11796
44695,Eric Goldstein,7.730479,1,3,1,1980,1980,11796
44696,William Mccormick,7.730479,1,3,1,1980,1980,11796
44697,Adrain Ryans,9.733955,1,1,1,1980,1980,11796
44702,Ricardo Dobson,6.555574,1,2,1,1980,1980,11796
44688,Peter Rip,7.707587,1,1,1,1980,1980,11796
44725,Raymond Smead,7.226112,1,2,1,1981,1981,11796
44705,Lori Moran,9.73387,1,2,1,1981,1981,11796
44706,Amy Cousineau,9.73387,1,2,1,1981,1981,11796
44707,Noreen Moore,7.834845,1,1,1,1981,1981,11796
44710,Duncan Labay,7.295209,1,1,1,1981,1981,11796
44712,James Wittenbach,7.532768,1,1,1,1981,1981,11796
44713,David Huettner,7.675455,1,2,1,1981,1981,11796
44714,Neil Dikeman,7.675455,1,2,1,1981,1981,11796
44667,Denis Lussier,7.062314,1,1,1,1979,1979,11796
44669,Partick Murphy,8.438999,1,1,1,1979,1979,11796
44661,Robert Wright,6.669351,1,2,1,1979,1979,11796
44662,Ronald Yager,7.710809,1,1,1,1979,1979,11796
44663,Philip Berger,6.543281,1,1,1,1979,1979,11796
44664,David Sheluga,6.83883,1,2,1,1979,1979,11796
44652,Wendy Gibson,7.328444,1,2,1,1978,1978,11796
44655,Ruby Dholakia,7.171852,1,2,1,1978,1978,11796
44657,Sandon Steinberg,7.128868,1,1,1,1978,1978,11796
44658,Terry Gleason,6.750317,1,2,1,1979,1979,11796
44645,Pradeen Kakkar,6.881051,1,1,1,1977,1977,11796
44646,George Syzbillo,6.875116,1,1,1,1977,1977,11796
44960,Kernan Iii,7.995167,1,2,1,1991,1991,11796
44962,Chakravarti Jr,6.668164,1,2,1,1991,1991,11796
44963,Mitra Dipankar,6.668164,1,2,1,1991,1991,11796
44964,Thesia Garner,7.802882,1,1,1,1991,1991,11796
44954,Daniel Denison,6.625519,1,1,1,1990,1990,11796
44986,Sawyer Jr,6.607715,1,3,1,1992,1992,11796
44981,Claus Buhl,8.078507,1,1,1,1992,1992,11796
44937,Houwelingen Van,7.845782,1,2,1,1989,1989,11796
44938,H Jeannet,7.845782,1,2,1,1989,1989,11796
44943,Mark Stamey,7.521322,1,1,1,1990,1990,11796
44931,Josh Mcqueen,6.770072,1,2,1,1989,1989,11796
44923,Andrea Perr,7.99381,1,1,1,1989,1989,11796
44918,Wallendorf Jr,7.19398,1,2,1,1988,1988,11796
44907,Byron Reeves,7.394234,1,4,1,1988,1988,11796
44911,Dong Kim,7.18635,1,3,1,1988,1988,11796
44912,Chi Lin,7.18635,1,3,1,1988,1988,11796
44913,Harvey Siegel,8.802034,1,1,1,1988,1988,11796
44861,George Sproles,6.981093,1,3,1,1986,1986,11796
44862,Andersen Hjorth,6.981093,1,3,1,1986,1986,11796
44863,Ali Shermohamad,6.951165,1,1,1,1986,1986,11796
44864,Catherine Nolan,6.369054,1,4,1,1986,1986,11796
44865,Danny Moore,8.484866,1,2,1,1986,1986,11796
44854,Mark Grayson,6.559474,1,1,1,1986,1986,11796
44856,Anthony Ursic,8.212293,1,2,1,1986,1986,11796
44857,Virginia Ursic,8.212293,1,2,1,1986,1986,11796
44858,K Ragsdale,7.004832,1,2,1,1986,1986,11796
44847,Ellen Moore,6.669351,1,2,1,1985,1985,11796
44842,Marye Hilger,8.018651,1,2,1,1985,1985,11796
44811,Roger Davis,7.070707,1,1,1,1984,1984,11796
44821,Beth Guzzi,8.160406,1,4,1,1984,1984,11796
44822,Julie Kane,8.160406,1,4,1,1984,1984,11796
44823,Ellen Levine,8.160406,1,4,1,1984,1984,11796
44824,Kate Shaplen,8.160406,1,4,1,1984,1984,11796
44825,Yalch Elmore,7.128868,1,1,1,1984,1984,11796
44826,David Grether,8.812886,1,1,1,1984,1984,11796
44828,Steven Silver,7.690631,1,1,1,1984,1984,11796
44829,Amy Driscoll,7.195676,1,2,1,1984,1984,11796
44830,Ward Kehret,7.128868,1,1,1,1984,1984,11796
44831,Alan Kluge,7.680373,1,3,1,1984,1984,11796
44832,John Mager,7.680373,1,3,1,1984,1984,11796
44833,Cheri Taylor,7.680373,1,3,1,1984,1984,11796
44835,Yehoshua Tsal,10.591097,1,2,1,1985,1985,11796
44897,John Antil,8.275964,1,2,1,1988,1988,11796
44894,Bruce Shandler,6.488512,1,2,1,1988,1988,11796
44900,Mary Mobley,6.669351,1,2,1,1988,1988,11796
44901,Marmorstein Jr,6.668079,1,3,1,1988,1988,11796
44902,Weigold Howard,6.668079,1,3,1,1988,1988,11796
44879,Eduardo Camargo,7.798813,1,1,1,1987,1987,11796
44889,Susan Koletsky,6.767104,1,2,1,1987,1987,11796
44868,Lee Ackerman,6.853327,1,2,1,1986,1986,11796
44850,Renee Florsheim,7.381178,1,1,1,1985,1985,11796
44877,Jim Scheurich,6.882238,1,4,1,1987,1987,11796
45041,Alfred Kuss,6.594573,1,3,1,1994,1994,11796
45049,Mary Burns,7.927511,1,4,1,1994,1994,11796
45050,Michael Mccarthy,7.5142,1,2,1,1994,1994,11796
45037,Howard Pollio,7.292835,1,2,1,1994,1994,11796
