ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
70996,Gregory Wood,6.95275,2,3,2,1988,1991,23091
71015,Arroniz Inigo,6.024902,2,5,2,2006,2006,23091
71179,Yagci Mehmet,6.284841,2,3,2,1996,2009,23091
71197,Cai Shaohan,6.894543,2,3,2,2003,2009,23091
70798,Callow Michael,6.794716,2,2,2,2004,2004,23091
70804,Newman Andrew,12.644131,2,3,1,2004,2006,23091
70972,Huemer Lars,8.064703,2,4,1,2003,2009,23091
70838,Jose Manuel,6.547466,2,2,2,2003,2006,23091
70923,Durmusoglu Serdar,5.981766,2,3,2,2008,2009,23091
72158,Andrew Rappaport,11.905803,2,2,1,1991,1991,23091
73263,Yu Qionglei,7.278388,2,5,1,2004,2009,23091
73276,Bu Kyunghee,7.350801,2,3,2,2009,2009,23091
73277,Yon Seung,7.350801,2,3,2,2009,2009,23091
72091,Heracleous Loizos,7.600346,2,2,2,2005,2005,23091
72067,Dychtwald Ken,9.830965,2,3,1,2004,2006,23091
72068,Peeters Carine,7.890385,2,2,2,2006,2009,23091
73228,True Sheb,6.801126,2,2,1,2005,2005,23091
73403,Mahmood Ishtiaq,7.265309,2,3,2,2004,2007,23091
73413,Bhaskaran Sreekumar,6.621784,2,2,1,2005,2009,23091
73886,Chen Mark,6.859636,2,4,2,1996,2006,23091
74005,Taylor Jennifer,6.980727,2,3,1,2009,2009,23091
73219,Stanley Edmund,8.441792,2,2,1,2006,2007,23091
73789,Morellec Erwan,9.747423,2,3,1,2004,2006,23091
73794,Tiwari Ashish,9.790601,2,2,1,2004,2006,23091
73828,Zheng Lu,8.110394,2,4,2,2005,2009,23091
70238,De Els,5.669727,2,5,2,2004,2008,23091
70168,Koopman Paul,8.658336,2,18,2,2004,2009,23091
72451,Sommers Samuel,6.688436,2,7,1,2008,2009,23091
72486,Lucas Gale,6.861758,2,6,2,2005,2009,23091
72577,Shapiro Jenessa,7.305326,2,6,1,2008,2009,23091
72628,Preston Jesse,7.344261,2,2,1,2007,2007,23091
72583,Eastwick Paul,7.670939,2,1,1,2008,2008,23091
72499,Shih Margaret,7.09255,2,7,1,2002,2009,23091
72534,Martens Andy,7.039281,2,8,1,2006,2008,23091
72535,Niesta Daniela,6.916933,2,6,1,2008,2008,23091
72641,Burton Kimberly,7.783845,2,5,1,2006,2008,23091
72717,Rivera De,7.136206,2,4,2,1980,1989,23091
72817,Richard Young,7.391035,2,4,1,1986,1987,23091
72944,Yakova Nevena,7.716933,2,3,1,2006,2007,23091
73034,Roe Brian,7.485275,2,6,2,1999,2009,23091
72686,Heather Mccreath,7.027501,2,7,1,1987,1990,23091
72634,Sassenberg Kai,7.223993,2,3,1,2006,2007,23091
72635,Jonas Kai,7.223993,2,3,1,2006,2007,23091
72710,Kenneth Graetz,7.23993,2,6,1,1990,1999,23091
72803,Virginia Blankenship,8.209527,2,3,1,1987,1996,23091
70015,Dong Beibei,6.024945,2,3,2,2008,2008,23091
70131,Tarnovskaya Veronika,7.047639,2,2,1,2008,2008,23091
70208,Zhang Meng,6.338328,2,3,1,2006,2008,23091
70209,Li Xiuping,5.411476,2,13,2,2005,2008,23091
70107,Kim Haejung,7.420355,2,5,2,2008,2009,23091
70205,Janssen Loes,6.670766,2,3,2,2009,2009,23091
70217,Hirunyawipada Tanawat,6.711563,2,2,2,2006,2008,23091
70231,Keinan Anat,6.700476,2,1,2,2006,2008,23091
72188,H Stevenson,9.817626,2,2,1,1988,1990,23091
72012,Haefliger Stefan,7.844694,2,2,2,2007,2008,23091
71971,Saenz Hernan,8.695062,2,3,1,2007,2008,23091
72029,Van Marshall,11.232394,2,2,2,2005,2006,23091
72019,Abrahams Robin,8.351667,2,2,2,2006,2008,23091
72120,Anderson Steven,9.277825,2,1,1,2004,2004,23091
69748,Ngah Elizabeth,7.190385,2,3,1,2008,2009,23091
69983,Pettigrew Simone,7.666262,2,3,2,2005,2007,23091
69990,Dimitri Kapelianis,6.454352,2,3,2,1996,2005,23091
69813,Hutzschenreuter Thomas,8.54097,2,3,1,2007,2008,23091
72094,Sodhi Manmohan,7.710913,2,2,2,2004,2005,23091
69739,Maula Markku,7.58064,2,4,1,2008,2009,23091
69781,Liu Xiaohui,8.047423,2,4,1,2008,2009,23091
70024,Shah Rachna,7.335123,2,5,1,2006,2008,23091
71836,Sheryl Ball,6.396621,2,3,2,1991,1996,23091
71788,Jj Michel,6.315331,2,8,2,2008,2009,23091
71805,Shaw John,7.481247,2,5,2,1981,2006,23091
71952,Staats Bradley,8.068384,2,2,2,2008,2009,23091
71752,Goldfarb Avi,6.214465,2,4,2,2009,2009,23091
71753,Siong Tuck,5.637029,2,2,1,2006,2009,23091
71762,Ellickson Paul,6.003118,2,13,2,2008,2008,23091
71694,Chun Rosa,9.308228,2,1,2,2006,2009,23091
71634,Price Raymond,6.34647,2,5,2,1991,2009,23091
71721,Hartmann Wesley,5.869727,2,18,1,2005,2008,23091
71010,Lemmens Aurelie,6.378042,2,2,2,2006,2007,23091
71729,Ching Andrew,5.682503,2,24,1,2005,2005,23091
71578,Hedgcock William,6.566738,2,2,1,2009,2009,23091
71551,Walker Rebecca,5.868731,2,3,2,2006,2009,23091
71559,Abraham Ravid,6.680727,2,2,2,2003,2004,23091
71529,Chandon Elise,6.033997,2,1,2,2007,2009,23091
71469,Pham Michel,6.00511,2,3,2,1991,2006,23091
71467,Mao Huifang,6.231831,2,3,1,2006,2007,23091
71484,Chernev Alexander,7.137158,2,2,2,2007,2009,23091
71450,De Gustavo,6.229016,2,2,2,2005,2005,23091
71453,Garg Nitika,5.831572,2,3,2,2005,2007,23091
71460,Park Denise,6.074361,2,11,2,2005,2005,23091
71442,Zhang Yinlong,6.255348,2,2,1,2005,2009,23091
71361,Clemens Bruce,8.981333,2,1,1,2005,2006,23091
71242,Ekici Ahmet,6.692983,2,2,2,2009,2009,23091
71278,Kabadayi Sertan,7.35145,2,4,2,2007,2007,23091
71201,Chung Christina,6.818362,2,4,1,2007,2009,23091
70849,Leitch Shirley,6.384148,2,3,1,2003,2003,23091
71295,Gountas John,6.982589,2,2,1,2007,2007,23091
71301,Borghini Stefania,6.588739,2,8,2,2006,2009,23091
71302,Xiucheng Fan,5.895019,2,7,2,2004,2006,23091
71326,Brenes Estaban,7.052273,2,5,1,2006,2006,23091
73424,Stern Zvi,7.790212,2,2,1,2005,2008,23091
73417,Kirsch David,6.83495,2,4,2,2005,2009,23091
73401,De Francis,7.659419,2,4,1,2004,2008,23091
73399,Haunschild Pamela,6.015677,2,3,1,2004,2007,23091
73450,Su Xuanming,8.156301,2,2,1,2006,2008,23091
73434,Day Robert,9.036639,2,2,1,2005,2007,23091
73475,Basak Suleyman,9.562234,2,3,2,2005,2006,23091
73482,Tim Woonghee,7.568124,2,3,1,2008,2009,23091
73515,Girotra Karan,7.021307,2,3,1,2007,2007,23091
73489,Zank Horst,7.932438,2,2,1,2008,2009,23091
73849,Clayton Matthew,7.285015,2,2,2,2005,2005,23091
72983,Howard Beales,5.762234,2,3,2,1981,1981,23091
73080,Paul Wachtel,7.688003,2,2,2,1990,1992,23091
73130,B Susan,6.548765,2,2,1,2005,2005,23091
73258,Sanchez Javier,8.565093,2,4,2,2003,2007,23091
73265,De Federico,7.539411,2,3,1,2009,2009,23091
73274,Dickinson Sonia,6.820008,2,4,1,2008,2009,23091
73299,Newton Fiona,6.982503,2,4,1,2006,2009,23091
72939,Arzu Syeda,11.612862,2,2,2,2002,2008,23091
72906,Zou Jianglei,8.399436,2,1,1,2007,2009,23091
72863,Goldfarb Brent,6.862841,2,5,2,2008,2009,23091
72883,Sampson Rachelle,7.647942,2,2,2,2004,2009,23091
73000,Fetchenhauer Detlef,6.488956,2,2,1,2009,2009,23091
72639,Birnbaum Gurit,7.943915,2,6,1,2000,2006,23091
72637,Petrocelli John,6.527414,2,7,1,2007,2009,23091
71744,Subramaniam Ramanathan,6.32343,2,2,1,2009,2009,23091
72723,Oberle Dominique,7.777695,2,4,1,2005,2006,23091
72839,Karen Anderson,7.401905,2,4,2,1986,2001,23091
72865,Michael Holmes,7.956691,2,4,2,1991,2009,23091
72873,Phillips Robert,7.195539,2,4,2,2008,2009,23091
72749,Lars Friberg,9.172498,2,5,2,1988,2009,23091
72398,S William,9.182459,2,1,1,1963,1973,23091
72403,Cook Gaynoll,8.414551,2,4,2,1977,1992,23091
70239,Dj Alan,5.509614,2,14,2,2005,2008,23091
70215,Adam Brasel,6.489519,2,3,2,2004,2008,23091
72515,Gitter Seth,6.667085,2,7,1,2009,2009,23091
72522,Willingham Bob,9.948635,2,2,1,2006,2009,23091
72531,Balcetis Emily,6.258943,2,2,1,2006,2008,23091
72553,Adams Reginald,7.411043,2,7,1,2008,2009,23091
72554,Penke Lars,9.136292,2,4,1,2008,2008,23091
72571,Tropp Linda,7.704893,2,3,1,2006,2008,23091
72605,Realo Anu,7.284235,2,5,1,2008,2008,23091
72647,Ishii Keiko,8.089172,2,6,2,2006,2009,23091
73994,Micu Camelia,6.574837,2,3,2,2005,2009,23091
73826,Acharya Viral,14.625292,2,3,1,2005,2006,23091
73983,Sven Björn,7.796968,2,3,1,2007,2009,23091
73991,Johnson Rich,5.293373,2,20,1,1999,2005,23091
73793,Handa Puneet,9.790601,2,2,1,2004,2006,23091
74067,Häubl Gerald,5.188999,2,22,1,2005,2008,23091
74034,Rojas José,9.308185,2,2,2,2005,2009,23091
74177,Kg Vivien,7.219618,2,5,2,1997,2009,23091
74091,Willis Robert,5.938891,2,10,2,1979,2005,23091
74435,Albarracín Dolores,8.473754,2,8,1,2008,2008,23091
73541,Goyal Manu,7.509181,2,2,1,2007,2009,23091
74059,Bucklin Randolph,5.324209,2,14,1,2005,2009,23091
74361,John Frey,6.25747,2,4,1,1987,1988,23091
74233,Muñiz Albert,6.084841,2,7,2,2001,2009,23091
74283,Tucker Catherine,6.178605,2,8,2,2008,2009,23091
74378,Bruce Hardle,5.930922,2,4,1,1994,1994,23091
73658,Dellarocas Chrysanthos,6.164097,2,10,2,2005,2008,23091
74478,Massini Silvia,6.919315,2,4,1,2009,2009,23091
73616,Kumar Alok,9.992291,2,3,1,2008,2008,23091
69038,Mol Michael,6.275443,2,3,2,2006,2008,23091
69061,Chau Chung,11.234647,2,2,2,2008,2008,23091
69072,Downey Hilary,8.412299,2,3,2,2007,2008,23091
69089,M Rafi,6.637072,2,3,1,2007,2008,23091
69079,Du Shuili,6.307319,2,2,2,2007,2008,23091
69106,Y Derek,7.289865,2,2,2,2006,2008,23091
69097,Bakir Aysen,6.352143,2,2,2,2008,2008,23091
69128,Yiyan Stella,6.527111,2,2,2,2007,2007,23091
69414,Koukova Nevena,6.154742,2,3,2,2008,2008,23091
69347,Ks Ramesh,6.82828,2,2,2,1988,2008,23091
69412,Khare Adwait,5.968774,2,3,2,2006,2008,23091
69431,Krider Robert,6.136682,2,3,2,2005,2008,23091
69439,Vosgerau Joachim,5.7042,2,4,2,2006,2008,23091
69448,Lambrecht Anja,6.706539,2,2,2,2006,2007,23091
69465,Elaine Susan,8.872325,2,4,1,2003,2008,23091
69470,Sivanathan Niro,6.764876,2,5,1,2008,2008,23091
69462,Rogers Todd,6.461931,2,2,2,2008,2009,23091
69478,Bagger Jessica,7.232828,2,6,1,2006,2008,23091
69480,Hirshleifer David,6.796968,2,4,2,1987,2008,23091
69489,Eling Linda,7.352143,2,3,2,2008,2008,23091
69490,Raman Anand,9.642745,2,1,1,2007,2008,23091
69532,Hagiu Andrei,9.232828,2,2,1,2007,2009,23091
69521,Shih Willy,7.256691,2,3,1,2008,2009,23091
68980,Aspelund Arild,8.118925,2,2,2,2007,2008,23091
69353,Liu De,6.79935,2,3,1,2007,2009,23091
69371,Bonfrer Andre,5.819618,2,3,2,2008,2009,23091
69373,Park Joonwook,6.038891,2,3,2,2005,2008,23091
68819,Tate Wendy,6.371676,2,4,2,2007,2009,23091
69311,Nguyen Lan,6.748549,2,1,1,2005,2007,23091
69356,Hagtvedt Henrik,6.701732,2,2,2,2008,2009,23091
69386,Schmidt Glen,6.489475,2,3,2,2005,2008,23091
64666,Michael Steven,12.49307,2,2,2,2004,2005,23091
64634,Brad Mcbride,6.825985,2,4,2,2004,2008,23091
69314,Tuncay Linda,7.358813,2,2,2,2007,2009,23091
69320,Huang Yanliu,5.39359,2,11,2,2008,2008,23091
69287,Hill Paul,6.967605,2,2,1,2007,2007,23091
68847,Barreto Manuela,7.513642,2,3,1,2007,2008,23091
68852,Butera Fabrizio,7.948289,2,5,1,2007,2009,23091
68835,Miller Saul,7.041922,2,3,1,2007,2009,23091
68829,Orr Linda,6.324339,2,4,2,2007,2007,23091
68844,Louro Maria,6.144997,2,3,2,2005,2007,23091
68879,Maloney Mary,8.232005,2,5,2,2007,2008,23091
68880,Broderick Amanda,6.775313,2,4,2,2007,2008,23091
68862,Lun Janetta,7.24556,2,5,1,2007,2007,23091
68863,Sherman Gary,7.168471,2,8,1,2007,2007,23091
68962,Hem Leif,7.772585,2,3,2,2004,2008,23091
68930,Talluri Srinivas,5.978995,2,4,1,2006,2008,23091
68417,Montes Maria,6.833607,2,4,2,2005,2007,23091
68443,Terpstra Jane,7.342399,2,16,2,2006,2009,23091
68451,Witt Michael,8.720874,2,2,1,2007,2009,23091
68436,Wiltbank Robert,6.286011,2,4,2,2006,2009,23091
68437,Dew Nicholas,6.286011,2,4,2,2006,2009,23091
68420,Paul Jean,7.977089,2,2,2,2007,2009,23091
68461,Cross Adam,6.855868,2,5,1,2007,2009,23091
68462,Liu Xin,6.855868,2,5,1,2007,2009,23091
68485,Javidan Mansour,6.884798,2,5,2,2005,2006,23091
68486,Dorfman Peter,6.712169,2,16,1,2006,2006,23091
68151,Sonnenfeld Jeffrey,7.754828,2,4,2,2007,2007,23091
68392,Clarkson Joshua,6.706323,2,3,1,2006,2008,23091
68359,Van Ilja,6.750498,2,4,1,2006,2008,23091
68410,Holcomb Tim,6.980727,2,5,1,2007,2009,23091
68411,Goranova Maria,8.020528,2,4,2,2006,2007,23091
68367,Overall Nickola,8.242226,2,4,1,2006,2009,23091
68252,Knowles Jonathan,6.847509,2,1,1,2006,2008,23091
68267,O'brien Laurie,7.186011,2,5,1,2002,2007,23091
68293,Ray Rebecca,7.606193,2,4,1,2007,2008,23091
68312,Lai Sau,6.127847,2,6,1,2007,2007,23091
68317,Walton Gregory,7.120181,2,6,1,2007,2009,23091
68326,Aksan Nazan,11.079991,2,4,1,2007,2007,23091
68327,Penney Sara,11.079991,2,4,1,2007,2007,23091
68236,Fernndez Claudio,7.365612,2,4,2,2007,2009,23091
68210,Chelminski Piotr,7.270333,2,1,2,2007,2007,23091
68144,Gilbert Clark,8.489172,2,1,1,2002,2007,23091
68200,Jolly Laura,8.42265,2,4,2,2007,2008,23091
68535,Markoczy Livia,6.407492,2,4,2,2004,2007,23091
68570,Artis Andrew,6.701169,2,3,2,2006,2007,23091
68503,Sung Yongjun,6.539584,2,4,2,2006,2009,23091
68595,Fowler Danielle,7.02278,2,2,1,2005,2006,23091
68613,Jones Tim,7.083066,2,2,2,2007,2008,23091
68629,Hackley Chris,7.067042,2,3,1,2005,2007,23091
68627,Russell Dale,6.431745,2,2,2,2006,2007,23091
68643,Gentrk Esra,6.581377,2,2,1,2003,2007,23091
68644,Agndal Henrik,8.140666,2,1,2,2007,2007,23091
68737,Xia Lan,6.18077,2,3,2,2004,2007,23091
68769,Ullrich Johannes,6.793893,2,5,2,2007,2008,23091
68726,Lau Loraine,5.995019,2,3,2,2007,2007,23091
68795,Reinhardt Forest,8.318969,2,2,1,2000,2007,23091
68710,Pearson Allison,8.667691,2,4,1,2005,2007,23091
68685,Ward Steven,6.994759,2,2,2,2007,2008,23091
68719,Luis Jose,6.752013,2,3,2,2007,2008,23091
68746,Haitao Tony,5.954655,2,2,2,2007,2008,23091
70668,Parikh Mihir,8.499003,2,5,1,2001,2009,23091
70665,Gibbons Deborah,8.473148,2,2,2,2003,2009,23091
70683,Whitten Dwayne,7.491294,2,3,2,2006,2006,23091
70685,Mahapatra Santosh,6.91663,2,2,2,2004,2006,23091
70757,Pina Jose,7.784365,2,4,2,2006,2008,23091
70833,Batonda Gerry,7.700649,2,1,1,2003,2003,23091
70516,Carraher Shawn,9.403637,2,3,2,1993,2008,23091
70556,Sharma Dheeraj,6.619532,2,5,2,2008,2009,23091
70531,Jocz Katherine,6.401169,2,1,2,2008,2009,23091
70560,Andy John,6.151017,2,4,1,2003,2008,23091
70566,Sridharan Srinivas,6.737072,2,3,2,2008,2009,23091
70568,Guesalaga Rodrigo,7.392854,2,2,1,2008,2008,23091
70583,Kumar Archana,6.990948,2,3,2,2008,2009,23091
70649,Du Ning,6.872542,2,1,1,2005,2007,23091
70593,Murphy John,8.298527,2,4,2,2003,2008,23091
70615,Marci Carl,6.695885,2,7,1,2008,2008,23091
70792,Han Dongsub,6.639497,2,4,2,2004,2004,23091
70919,Zhang Junfeng,6.270636,2,5,2,2009,2009,23091
70900,Mary Joyce,6.468947,2,2,2,1978,1988,23091
70857,Chong Lee,7.078258,2,1,2,1990,1991,23091
70927,Ishida Chiharu,6.890298,2,4,2,2009,2009,23091
70969,Silseth Pal,7.130879,2,5,1,2003,2008,23091
71027,Van Gerrit,6.898397,2,4,2,2005,2005,23091
71033,Henderson Pamela,6.266262,2,4,2,2003,2004,23091
71150,Joan Dimeo,6.761152,2,3,2,1991,1994,23091
71178,Nasr Nada,6.267821,2,3,2,2005,2009,23091
71042,Westjohn Stanford,7.408964,2,5,2,2008,2009,23091
71092,Li Li,7.691857,2,3,2,2004,2007,23091
69222,Silva Francisca,8.72789,2,3,1,2006,2008,23091
69706,Sheese Brad,7.844261,2,4,1,2007,2007,23091
69562,Chen Jie,6.361801,2,6,2,2008,2009,23091
68988,Moliner Miguel,8.565093,2,4,2,2003,2007,23091
69264,Rudd John,6.841489,2,4,1,2005,2008,23091
69186,John Keon,6.786184,2,2,2,1982,1986,23091
69187,Judy Bayer,7.786054,2,2,2,1986,1991,23091
69170,Magliozzi Thomas,5.87527,2,4,2,1985,2003,23091
69229,Molina German,7.460329,2,4,1,2006,2008,23091
69646,Logel Christine,7.241359,2,10,1,2008,2009,23091
69622,Iida Masumi,7.072498,2,5,1,2008,2008,23091
69623,Shrout Patrick,7.072498,2,5,1,2008,2008,23091
69624,Centerbar David,6.958726,2,6,1,2005,2008,23091
69590,Colarelli Gina,7.903854,2,3,2,1999,2008,23091
69581,Ulwick Anthony,7.066912,2,1,2,2008,2008,23091
69671,Zagefka Hanna,7.863793,2,11,1,2008,2009,23091
69840,Gunasti Kunter,6.23443,2,2,2,2007,2009,23091
70308,Katona Zsolt,5.958813,2,3,2,2008,2009,23091
70400,Hsien Hsin,10.234776,2,2,2,2008,2009,23091
70406,Bum Se,6.126028,2,6,2,2005,2008,23091
70373,Jaffee Dwight,9.494889,2,2,2,1990,2008,23091
70374,Sytch Maxim,8.200303,2,2,2,2008,2008,23091
70324,Scott Brent,7.631961,2,5,1,2006,2009,23091
70333,Rm Craig,8.381766,2,2,1,2008,2009,23091
70334,Liersch Michael,8.381766,2,2,1,2008,2009,23091
70348,Bradach Jeffrey,8.307535,2,3,1,2005,2008,23091
70349,Tierney Thomas,7.307968,2,4,1,1999,2008,23091
70441,Mcculloch Kathleen,7.474447,2,12,1,2008,2009,23091
70468,Sy Virginia,7.432048,2,4,1,2008,2009,23091
69899,Wachner Trent,6.743525,2,3,2,2008,2009,23091
69938,Vlachos Pavlos,9.643482,2,3,2,2008,2009,23091
69907,Nan Kyoung,12.047119,2,3,2,2008,2009,23091
69639,Juola Julie,6.767128,2,7,1,2004,2008,23091
69872,White Mathew,9.235729,2,3,2,1976,2008,23091
69888,Azar Ofer,8.115807,2,6,1,2007,2008,23091
70315,Mayer David,9.329709,2,5,2,2006,2009,23091
70297,Ann Trudy,5.696491,2,20,1,2005,2008,23091
70300,Carare Octavian,5.657903,2,8,2,2005,2008,23091
70290,Ames Jennifer,5.464486,2,4,2,2004,2007,23091
70282,Storbacka Kaj,7.874058,2,3,2,2008,2009,23091
65768,Augier Mie,7.341749,2,2,1,2005,2007,23091
65753,Sosic Greys,9.082763,2,2,1,2005,2007,23091
65760,Weber Bethany,6.982589,2,1,1,2005,2005,23091
65727,Y Cindy,6.970463,2,1,2,2005,2006,23091
65694,Estrin Demitry,6.403074,2,4,2,2005,2006,23091
65795,Knafo Ariel,9.173148,2,2,1,2005,2006,23091
65904,Cadeaux Jack,6.218103,2,3,2,2005,2006,23091
65869,Van Hester,6.635729,2,3,2,2005,2009,23091
65870,Poortinga Ype,6.92265,2,3,2,2005,2006,23091
65871,Addis Michela,5.924642,2,2,2,2005,2007,23091
65788,Quinn Kimberly,8.452706,2,3,1,2005,2005,23091
65793,Pinter Brad,7.529883,2,4,1,2005,2007,23091
65803,Podsakoff Nathan,6.458033,2,4,2,2005,2006,23091
65804,Dalton Catherine,7.259419,2,3,2,2005,2009,23091
66022,Therrien Karina,6.430965,2,3,1,2005,2009,23091
66011,Yeh Wen,5.926721,2,3,2,2005,2006,23091
65977,Todd Patricia,6.525075,2,3,2,2004,2005,23091
66071,Ayala Gail,5.930446,2,3,2,2000,2005,23091
66038,Ann Mcfadyen,7.641359,2,2,2,2005,2009,23091
65969,Marinova Svetla,7.126981,2,5,1,2005,2007,23091
65985,Allison Claire,6.854265,2,4,2,2005,2007,23091
65986,John Hongsik,8.613252,2,1,1,2004,2005,23091
65938,Street Deborah,6.009787,2,4,2,2005,2008,23091
65939,Burgess Leonie,6.009787,2,4,2,2005,2008,23091
65528,G Narayanan,7.945041,2,2,2,2004,2005,23091
65519,O'brien Louise,9.642745,2,1,1,2005,2005,23091
65520,Houlder Dominic,8.173538,2,1,2,2005,2006,23091
65562,Neff Lisa,9.366089,2,1,1,2005,2005,23091
65593,Gregg Aiden,6.785448,2,6,1,2004,2006,23091
65594,Richard Eiser,6.520658,2,4,1,1986,2004,23091
65637,Juul Nicolai,8.5411,2,2,2,2004,2005,23091
65487,Hanna Richard,5.794499,2,4,1,2004,2009,23091
65619,Pindado Julio,9.165006,2,3,2,2004,2008,23091
65620,De Chabela,9.165006,2,3,2,2004,2008,23091
65546,Wentzel Daniel,7.838155,2,3,2,2005,2008,23091
65586,Jarcho Johanna,6.844174,2,5,1,2004,2004,23091
65610,Tan David,8.037548,2,2,1,2005,2008,23091
65428,Michalisin Michael,9.596751,2,4,2,2004,2008,23091
65478,Elhafsi Mohsen,8.409701,2,2,1,2004,2006,23091
65493,Jansen Karen,7.566305,2,5,1,2005,2005,23091
65459,Reichelstein Stefan,8.5877,2,2,1,2004,2005,23091
65502,T Daniel,6.521957,2,4,2,1980,2004,23091
65401,M Raymond,7.903767,2,5,2,2005,2008,23091
65404,Si Steven,6.980424,2,2,1,2004,2005,23091
65393,Lena Anna,7.545907,2,2,2,2004,2005,23091
65352,Takahashi Ikuo,6.556128,2,8,2,2005,2008,23091
65344,Motion Judy,6.384148,2,3,2,2003,2005,23091
65362,Chimhanzi Jacqueline,6.619835,2,3,2,2005,2005,23091
66338,Lange Fredrik,11.171935,2,1,2,2005,2006,23091
66372,Hugenberg Kurt,6.860329,2,6,1,2005,2007,23091
66403,Preacher Kristopher,6.275833,2,5,2,2005,2009,23091
66404,Wang Morgan,7.596145,2,2,1,2005,2005,23091
66412,Tam Leona,6.419055,2,4,2,2005,2007,23091
66413,Guerrero Melissa,7.041663,2,5,1,2005,2006,23091
66421,Dunn Jennifer,6.787873,2,1,2,2003,2005,23091
66315,Dedrick Jason,7.537029,2,2,2,2005,2007,23091
66296,Albert Terri,5.795885,2,2,2,2005,2008,23091
66247,Brown Michael,8.189389,2,3,2,2000,2005,23091
66253,Watabe Motoki,8.089259,2,4,2,2005,2009,23091
66222,Peters Rik,5.754006,2,3,1,2005,2006,23091
66229,Ferrin Donald,7.807535,2,5,1,2006,2008,23091
66237,Friedrich James,7.790991,2,6,2,1990,2005,23091
66245,Wells Rachael,7.209614,2,1,1,2005,2005,23091
66187,Saini Ritesh,5.589562,2,4,2,2005,2008,23091
66189,Cheng Chi,6.131615,2,5,2,2005,2006,23091
66194,Vidal Jose,6.645214,2,2,2,2005,2009,23091
66153,Milner Joseph,9.914118,2,2,1,2005,2008,23091
66129,Tsetlin Ilia,6.607362,2,2,1,2005,2008,23091
66079,Min Sung,11.4932,2,2,2,2005,2006,23091
66080,Singh Manohar,7.22291,2,3,2,2005,2007,23091
66113,Yu Pei,8.036985,2,3,1,2005,2008,23091
66771,Veugelers Reinhilde,9.014724,2,2,2,2006,2007,23091
66774,Duk Byong,6.190298,2,3,2,2006,2008,23091
66738,Martn Guiomar,8.675097,2,3,2,2004,2006,23091
66714,Moss Roberta,6.653139,2,2,1,2006,2006,23091
66707,Sa Alberto,6.264833,2,1,2,2005,2008,23091
66690,Arsel Zeynep,6.347249,2,2,2,2004,2006,23091
66673,Ekinci Yuksel,7.019878,2,4,2,2006,2008,23091
66623,Buisson David,6.544348,2,3,2,1997,2006,23091
66639,Jiang Zhengrui,6.108531,2,5,2,2006,2007,23091
66513,Nyhus Ellen,7.354785,2,2,1,2005,2006,23091
66520,Arndt Aaron,6.420398,2,2,2,2005,2006,23091
66523,Reed Gary,7.217236,2,5,2,2005,2008,23091
66495,Duxbury Darren,7.766089,2,7,1,2005,2008,23091
66487,Vittoria Levati,8.276093,2,7,1,2005,2007,23091
66546,Schoefer Klaus,6.878085,2,2,2,2005,2008,23091
67974,Kalaignanam Kartik,5.732871,2,4,2,2007,2008,23091
67975,Mitchell Victoria,8.458423,2,2,2,2006,2007,23091
67919,Stanko Michael,5.973581,2,2,2,2007,2007,23091
67924,Kang Wooseong,5.665093,2,3,2,2007,2007,23091
67951,Breugelmans Els,6.916717,2,2,2,2006,2007,23091
67952,Freling Traci,6.46401,2,4,2,2006,2009,23091
67958,Grhan Kk,7.908618,2,2,1,2007,2009,23091
67899,Csar Jacques,6.103767,2,4,2,2006,2007,23091
67900,Trounce David,6.103767,2,4,2,2006,2007,23091
67885,Berk Ataman,5.876353,2,2,2,2007,2008,23091
67891,Smith Timothy,6.240017,2,3,2,2004,2006,23091
67882,Wang Tuo,6.164616,2,3,2,2007,2009,23091
68025,Bonifield Carolyn,6.654395,2,1,2,2007,2008,23091
68011,Ata Baris,7.943438,2,2,1,2006,2009,23091
68016,Erat Sanjiv,8.547942,2,1,1,2006,2008,23091
68102,Rebecca Cowlin,7.848765,2,1,1,1995,1996,23091
68109,Buunk Abraham,7.453789,2,4,2,2007,2007,23091
68110,Bonaccio Silvia,7.970203,2,2,1,2006,2006,23091
67942,Wa Kimmy,6.359246,2,3,2,2007,2008,23091
68042,Lu Qiang,6.411563,2,2,1,2007,2009,23091
67859,Ringberg Torsten,6.825205,2,4,2,2007,2008,23091
67825,Wesley Scarlett,6.461715,2,4,1,2006,2007,23091
67827,Berg Christina,7.042789,2,3,2,2006,2007,23091
67835,Merlo Omar,6.613512,2,4,2,2006,2009,23091
67709,Briers Barbara,6.440103,2,4,2,2006,2007,23091
67810,Fller Johann,7.211303,2,4,2,2007,2008,23091
67817,Gountas Sandra,6.982589,2,2,1,2007,2007,23091
67660,Cleeren Kathleen,6.140017,2,3,2,2006,2008,23091
67683,Gabrielsson Peter,7.579341,2,4,2,2006,2007,23091
67758,Th Ad,6.674707,2,4,2,2007,2008,23091
67774,Yaveroglu Idil,6.188869,2,2,2,2007,2008,23091
67550,Blocker Christopher,7.184148,2,2,2,2007,2008,23091
67643,Lancastre Andrew,6.744218,2,2,1,2006,2008,23091
67640,Low Brian,6.406929,2,1,1,2006,2008,23091
67566,Palmer Jonathan,7.070246,2,3,2,2007,2009,23091
67615,Georges Laurent,7.815417,2,2,1,2007,2009,23091
